Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 21:19,903,P 98,Glen Wright,09_14,11/14/2017 13:15,11/14/2017 21:19,#28 Pro 98 Lemons,28,903,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 21:21,361,1,108.6,22.7,42.95,65.65,0,56.2,56.2,115.9,0,A,8,1,1,111,115,903,140,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,3.2334,0,96.6859,0.0781,0,0,0,0,572.4536,100,74.7387,0.9651,50.7834,2.8662,6.222,53.4442,7.2896,56.2189,56.2246,115.8575,83,160073,2.6231,-2.5812
11/14/2017 21:21,362,1,126.7,25.4,50.65,76.05,0,61.6,62.1,135.3,0,A,9,1,1,112,116,903,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,7.7346,0,92.0435,0.2057,0,0,0.0116,0,1199.7047,56.9904,83.3519,5.1563,59.258,3.2095,8.1324,68.4142,14.4245,61.5723,62.068,135.2936,84,160074,2.903,-1.1668
11/14/2017 21:21,363,1,107.6,16.7,45.45,62.15,0,55.6,55.6,112.6,0,A,8,1,1,113,117,903,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,5.22,0,94.5291,0.1882,0,0,0.0602,0,832.8875,83.077,75.0338,1.3146,85.7063,2.833,4.9461,47.6736,16.196,55.57,55.612,112.5911,85,160075,2.6697,-1.419
11/14/2017 21:21,368,1,104.6,24.5,40.05,64.55,0,57.9,58.2,112.8,0,A,8,1,1,118,122,903,140,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,4.4793,94.4924,0.2191,0.2912,0.0052,0,0.0696,0.433,0,935.537,76.6983,80.8906,2.0817,64.6315,4.0973,8.9318,194.4918,14.2817,57.9153,58.2131,112.7569,90,160080,2.5529,-2.5686
11/14/2017 21:21,371,1,111.1,26.2,42.45,68.65,0,57.5,57.5,120.7,0,A,8,1,1,121,125,903,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,8.3377,2.0739,89.3613,0.0469,0,0.0025,0.1704,0,509.2787,100,76.0764,1.0859,58.6308,2.9346,6.8118,67.5507,9.3826,57.4725,57.4845,120.6956,93,160083,2.5097,-1.9515
11/14/2017 21:21,372,1,119.1,25.2,46.95,72.15,0,58.1,58.2,129.1,0,A,8,1,1,122,126,903,140,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,3.1055,0.0023,96.8622,0.0184,0,0,0.0023,0,1569.1278,74.5686,73.3083,4.0058,75.6466,3.1296,7.9715,50.8527,13.1648,58.1418,58.2304,129.1134,94,160084,3.308,-3.7662
11/14/2017 21:21,375,1,116.8,19.8,48.5,68.3,0,57.6,57.8,123.5,0,A,8,1,1,125,129,903,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,2.2495,0,97.717,0.0311,0,0,0,0,1027.6949,100,73.7673,1.9851,66.5613,4.76,9.9802,45.7778,11.7385,57.5672,57.7695,123.4664,97,160087,2.8572,-2.1743
11/14/2017 21:21,377,1,130.5,25.7,52.4,78.1,0,61.1,61.1,141.3,0,A,9,1,1,127,131,903,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,14.1381,1.1161,84.3766,0.0022,0,0,0.3604,0,991.7314,100,77.4525,0.9938,71.5962,3.2855,6.3263,65.3413,42.491,61.0812,61.1465,141.2873,99,160089,2.6801,-3.6507
11/14/2017 21:21,381,1,118.7,15,51.85,66.85,0,59.3,59.3,130.4,0,A,9,1,1,131,135,903,115,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,4.3632,94.4557,0.4475,0.2521,0.0681,0,0.0613,0.3407,0,1850.5724,94.2686,75.6813,1.7936,78.2811,2.6679,5.5138,197.2973,18.6069,59.2761,59.2982,130.3924,103,160093,3.8336,-2.1121
11/14/2017 21:21,385,1,121.9,27.9,47,74.9,0,58.5,58.5,129.4,0,A,8,1,1,135,139,903,140,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,11.626,0,88.3041,0.0373,0,0,0.0256,0,1423.0743,100,75.6439,1.6675,60.8155,2.8984,5.1364,66.7435,11.4049,58.5075,58.5386,129.4177,107,160097,2.1197,-2.2647
11/14/2017 21:21,386,1,101.5,18.3,41.6,59.9,0,57.7,58,104.8,0,A,8,1,1,136,140,903,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,0.9217,0,98.9809,0.0811,0,0,0.0108,0,1311.5779,100,85.2554,2.5514,106.2373,6.9321,6.2351,42.5343,7.8358,57.7005,57.9847,104.8025,108,160098,3.1972,0.357
11/14/2017 21:21,387,1,130,21.1,54.45,75.55,0,62.3,62.4,140.9,0,A,9,1,1,137,141,903,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,5.0226,0.0066,94.8517,0.0529,0,0,0.0639,0,1522.4838,92.4249,80.4194,2.4774,62.579,3.8247,6.5679,63.1859,8.9371,62.3385,62.4489,140.8532,109,160099,3.4489,-0.375
11/14/2017 21:21,388,1,109.4,24,42.7,66.7,0,57.1,57.1,117.8,0,A,8,1,1,138,142,903,140,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,4.4006,0.0501,95.4892,0.01,0,0,0.0451,0,518.1976,100,79.0229,1.3621,57.9663,2.6598,5.452,46.7702,8.4159,57.0732,57.0796,117.7926,110,160100,4.0131,-2.4918
11/14/2017 21:21,389,1,121.7,21.5,50.1,71.6,0,58.9,59,134.7,0,A,8,1,1,139,143,903,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,1.887,97.2522,0.0522,0.6196,0,0,0.05,0.1304,0,1647.9487,89.9612,71.9638,1.5409,113.3086,3.6102,5.0575,199.6257,11.254,58.9275,59.0294,134.6632,111,160101,4.2069,-2.9325
11/14/2017 21:21,390,1,116.5,29.5,43.5,73,0,57.2,57.3,122.2,0,A,8,1,1,140,144,903,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,7.4674,0,92.4444,0.0735,0,0,0.0098,0,1271.5311,100,73.1502,2.5416,60.6025,3.62,8.5185,67.8166,8.0933,57.2474,57.3081,122.245,112,160102,3.1662,-3.0718
11/14/2017 21:21,391,1,110.5,24.3,43.1,67.4,0,56.3,56.6,117,0,A,8,1,1,141,145,903,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,6.5778,0.3781,93.0296,0.0097,0,0,0,0,1789.957,77.412,72.1981,2.7014,86.4282,4.8856,9.4174,67.3827,9.1403,56.309,56.5683,117.0476,113,160103,2.8504,-3.9205
11/14/2017 21:21,392,1,105.6,24.7,40.45,65.15,0,56.5,56.7,111.2,0,A,8,1,1,142,146,903,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,9.8766,0,90.0922,0.0286,0,0,0,0,852.9321,71.4039,78.7321,2.1824,76.1319,3.6194,7.1326,64.5211,7.0644,56.4894,56.6524,111.2162,114,160104,2.0838,-2.9645
11/14/2017 21:21,393,1,108.7,19.5,44.6,64.1,0,56.5,56.8,112.4,0,A,8,1,1,143,147,903,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,1.8954,0.412,97.6359,0.0515,0,0,0,0,1206.9545,85.1395,80.3583,1.1916,31.0481,3.0033,4.9849,47.0404,10.0977,56.4806,56.7872,112.3938,115,160105,2.3559,-2.0693
11/14/2017 21:21,394,1,140.5,25,57.75,82.75,0,62.7,63.2,149.8,0,A,9,1,1,144,148,903,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.8571,0,99.1262,0.0105,0,0,0,0,1444.0862,86.8003,77.527,3.5759,119.3377,5.5435,8.8495,56.3934,9.8978,62.7129,63.1631,149.8004,116,160106,4.5317,-3.4962
11/14/2017 21:21,400,1,110.2,25.6,42.3,67.9,0,56.5,56.6,114,0,A,8,1,1,150,154,903,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,0.7851,0.0077,99.128,0.0793,0,0,0,0,449.2805,92.7727,77.097,2.846,65.1796,3.4119,7.7443,45.4873,12.6674,56.5351,56.5547,113.9594,122,160112,2.3609,-3.1276
11/14/2017 21:21,544,1,149.9,30.7,59.6,90.3,0,61.6,61.7,162.2,0,A,9,1,1,38,298,903,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,5.4979,0.1378,94.3071,0.0473,0,0,0.0079,0,1246.6127,91.6837,70.7857,1.4699,91.6576,3.0524,4.1141,63.6896,13.2615,61.613,61.6865,162.2496,10,160256,2.7661,-2.9542
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights without Grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grades without Weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
