Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-11-14 17:25:33",840,"P 98","Glen Wright","10_03","2017-11-14 09:23:26","2017-11-14 17:25:35","#28 Pro 98 Lemons",28,840,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-11-14 17:26:45",661,1,185,36.8,74.1,110.9,0,69.6,69.7,204.2,0,"A",11,1,1,123,31,840,"75","A","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0,4.5426,2.018,93.4228,0,0,0,0.0132,0,4331.7036,72.017,78.6011,2.3205,103.7503,3.5146,6.8827,79.7399,22.232,69.6292,69.7197,204.1654,95,58453,3.2626,-3.1383
"2017-11-14 17:26:46",670,1,119.6,26.9,46.35,73.25,0,57.8,63.9,119.9,0,"A",10,1,1,132,40,840,"95","A","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,0,1.4395,0,98.5127,0.005,0,0.0025,0.0377,0,369.6723,100,80.9794,1.4638,0,3.0711,5.1104,60.6751,7.7481,57.8346,63.8607,119.8634,104,58462,1.7747,-2.5355
"2017-11-14 17:26:51",711,1,119.4,23.9,47.75,71.65,0,58.7,58.9,124.9,0,"A",8,1,1,173,81,840,"140","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,0.6438,0,99.3465,0.0073,0,0,0,0,710.7697,93.1924,80.1403,1.2709,56.7173,3.6194,5.4677,45.8857,6.4332,58.747,58.8647,124.9334,145,58503,2.7251,-1.4586
"2017-11-14 17:26:52",713,1,165.3,21.5,71.9,93.4,0,64.4,64.5,177.6,0,"A",10,1,1,175,83,840,"95","A","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,0,1.0283,0.3178,98.6463,0.0037,0,0,0,0,1502.9543,80.3728,74.7339,1.4129,36.7229,2.36,4.67,47.7658,11.5335,64.4114,64.4768,177.6263,147,58505,1.3453,-2.7446
"2017-11-14 17:26:52",717,1,117.7,41.2,38.25,79.45,0,56.8,56.9,126.2,0,"A",8,1,1,179,87,840,"140","A","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"A",1,0,4.4145,2.6245,92.7633,0,0,0.007,0.186,0,780.0273,100,71.3372,1.1194,85.1712,3.476,4.283,66.6837,17.4283,56.7748,56.8591,126.2025,151,58509,3.5532,-3.2554
"2017-11-14 17:26:52",720,1,229.9,45.6,92.15,137.75,0,76.6,79,244.9,0,"A",12,1,1,182,90,840,"63","A","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,0,12.9039,13.4951,73.5373,0.0266,0,0.0018,0.0336,0,2115.8157,93.0082,91.4661,6.1467,0,11.9633,4.1957,97.6866,26.0091,76.6144,79.0464,244.8883,154,58512,3.3638,-0.964
"2017-11-14 17:26:53",722,1,117.4,35.9,40.75,76.65,0,57,57.1,121.5,0,"A",8,1,1,184,92,840,"140","A","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"A",1,0,0.0024,0,99.9858,0.0095,0,0,0,0,582.651,85.7348,74.6923,2.4703,66.3382,2.3781,4.7892,52.2807,6.5636,56.9515,57.1289,121.5474,156,58514,2.2986,-4.1536
"2017-11-14 17:26:53",725,1,122.8,31.5,45.65,77.15,0,58.1,58.2,133.8,0,"A",8,1,1,187,95,840,"140","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,2.7079,0.4828,96.7392,0,0,0,0.0636,0,576.8876,100,71.2862,1.4681,89.1477,2.5715,4.4173,58.0222,7.4488,58.0981,58.1917,133.8293,159,58517,1.9376,-3.1036
"2017-11-14 17:26:53",726,1,146.6,20.8,62.9,83.7,0,62.7,62.7,156.9,0,"A",9,1,1,188,96,840,"115","A","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,0,0.01,0,99.9598,0.0281,0,0,0,0,1406.2004,91.3195,75.6864,1.9425,65.3536,3.3409,4.4654,38.4222,6.5773,62.6839,62.7349,156.92,160,58518,2.0827,-2.1315
"2017-11-14 17:26:53",729,1,173,30,71.5,101.5,0,66.5,66.6,193.1,0,"A",10,1,1,191,99,840,"95","A","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0,6.2625,10.5514,83.121,0.0488,0,0,0.0127,0,1589.73,100,76.5327,1.9442,59.9877,2.8603,4.0375,84.5905,20.1831,66.5358,66.5641,193.097,163,58521,1.8246,-0.6515
