-120.67128297341439,35.297527985660096,144.6,115.8
-120.6712930458211,35.29751506738341,180.1,154.9
-120.67132308317689,35.29747792732647,169.9,146.9
-120.67133207639718,35.29746500904181,158.3,138.8
-120.6713419689395,35.29745297154741,164.4,166.9
-120.67135995538008,35.29742801576066,178.7,166.5
-120.6713689486004,35.29741495066923,190.4,174.1
-120.67138801422743,35.29739293084744,189.4,165.7
-120.67139502893924,35.297382948526256,179.0,171.9
-120.67140096446465,35.297371938611754,192.3,172.7
-120.67140797917646,35.29736195628799,200.6,178.2
-120.67141805158319,35.297351973962975,216.7,162.8
-120.67142902331197,35.29733993645177,221.5,158.0
-120.67143801653225,35.29732907333037,213.4,155.3
-120.67144593056612,35.29731806340854,193.1,143.5
-120.67145402446437,35.29730793427914,166.1,142.7
-120.67146301768466,35.29729795194748,154.4,140.2
-120.67154593517577,35.29730294311346,147.5,98.0
-120.67154503585374,35.29730294311346,152.7,97.6
-120.6715439566673,35.29730896187204,146.6,102.1
-120.67154305734529,35.29731395303735,143.2,110.5
-120.6715399996504,35.297322026980574,142.6,124.9
-120.67153496344702,35.29733406449445,147.1,137.7
-120.67152704941316,35.297345955207604,152.9,138.3
-120.67151805619287,35.29735799271791,132.4,145.8
-120.67150996229462,35.29737003022642,133.7,139.5
-120.67150204826075,35.29738206773316,134.1,154.9
-120.67149395436248,35.29739498603106,141.9,145.9
-120.67148604032862,35.297408051125714,130.9,163.3
-120.67147704710833,35.29742096941948,136.2,156.0
-120.67146805388803,35.297433006918624,134.3,161.9
-120.67145906066776,35.29744401682481,127.8,134.3
-120.671448988261,35.29745502672951,121.9,164.0
-120.6714389158543,35.29746500904181,113.6,149.1
-120.67142992263398,35.29747601894364,123.8,150.2
-120.67142092941369,35.2974880564346,120.7,145.9
-120.67141499388829,35.29749994712513,119.6,151.7
-120.67140707985443,35.297511984612534,99.6,144.8
-120.67139898595616,35.2975250496883,92.3,141.7
-120.67139107192232,35.2975369403734,82.9,120.3
-120.67138207870202,35.297547950265454,73.2,114.4
-120.67137308548172,35.297559987745714,77.4,111.5
-120.67136193388858,35.29757305281373,72.0,126.7
-120.67135204134625,35.297585971081155,70.5,110.5
-120.67134106961747,35.29759903614497,67.2,107.8
-120.6713299180243,35.29761195440825,67.0,103.8
-120.671320025482,35.297623991878986,66.6,118.5
-120.67130995307528,35.297637056936665,72.2,88.0
-120.67130095985496,35.2976480668151,78.4,86.2
-120.67129106731264,35.297658929893686,78.3,96.9
-120.67128099490593,35.29767096735745,73.1,88.2
-120.67127200168564,35.29768300481941,61.5,61.5
-120.6712619292789,35.297695042279585,59.1,64.7
-120.67125203673656,35.29770796052753,63.9,59.2
-120.67124196432985,35.29772205315931,69.8,72.2
-120.67123099260107,35.29773497140295,69.5,72.7
-120.67122092019436,35.297749064030036,72.3,75.7
-120.67121102765202,35.29776300985648,73.8,65.1
-120.67120293375378,35.29777695568054,71.8,57.8
-120.67119304121145,35.29779192908896,64.8,57.2
-120.6711820694827,35.29780499411952,62.9,57.6
-120.67117091788953,35.29781893993634,63.2,56.0
-120.67115904683874,35.29783200496256,62.7,49.5
-120.67114699592352,35.297845069986664,61.8,52.7
-120.67113494500835,35.29785901579657,57.8,54.2
-120.67112397327959,35.297873989189796,61.1,53.1
-120.67111300155084,35.29788896258027,56.1,48.7
-120.67110202982205,35.29790305518053,55.3,45.7
-120.67109105809331,35.29791700098045,51.0,41.7
-120.67108008636455,35.29793094677796,49.8,44.5
-120.67106893477138,35.297945039370916,53.2,48.2
-120.67105706372058,35.29795795757895,53.0,46.8
-120.67104699131387,35.29797293095388,51.9,48.4
-120.67103691890713,35.29798702353953,52.8,61.7
-120.67102594717838,35.29800096932497,51.8,55.3
-120.67101497544962,35.29801594269193,44.7,44.1
-120.67100598222933,35.298030035270074,43.7,36.7
-120.67099608968701,35.298043981048124,38.7,35.5
-120.67098601728027,35.298057926823766,43.6,39.4
-120.67097396636508,35.2980720193946,46.2,36.4
-120.67096191544988,35.298085965165406,42.0,28.8
-120.67095094372112,35.298100057731354,35.8,24.5
-120.67093997199237,35.298114003497325,36.2,23.3
-120.6709279210772,35.2981279492609,39.0,22.6
-120.67091605002639,35.298141014237224,47.3,33.9
-120.67090597761965,35.29815495999614,50.1,39.9
-120.67089608507733,35.29816993333462,52.9,39.0
-120.67088493348419,35.29818505346772,53.8,46.3
-120.6708739617554,35.29819899921904,58.5,57.1
-120.6708640692131,35.29821294496797,57.2,60.2
-120.67085507599282,35.2982270375118,53.7,57.1
-120.67084392439965,35.29824201083695,54.8,63.7
-120.67083205334885,35.298255956578465,54.9,68.7
-120.67081892324721,35.298269021534125,69.7,63.2
-120.67080795151847,35.298281939690455,65.3,56.4
-120.67079805897613,35.298296032222275,64.0,53.3
-120.67078906575584,35.29831100553465,67.3,60.9
-120.67077791416268,35.29832407048142,73.4,72.7
-120.67076694243393,35.298338016208795,65.6,67.2
-120.67075704989159,35.2983529895134,69.0,61.5
-120.67074805667131,35.29836693523579,67.8,70.3
-120.67073708494253,35.29838205533208,69.4,70.3
-120.67072395484092,35.29839497347037,74.6,65.3
-120.67071298311214,35.298409946764444,66.1,63.1
-120.67070398989185,35.29842403927397,66.6,65.8
-120.67069391748514,35.29843798498412,63.1,63.1
-120.67068294575638,35.29845295827022,67.3,57.9
-120.67067305321406,35.298467050772274,65.8,56.9
-120.67066208148528,35.29848099647499,72.9,61.7
-120.6706509298921,35.29849406139433,65.7,57.1
-120.67063995816338,35.2985080070924,70.2,59.7
-120.6706289864346,35.29852195278808,69.9,57.3
-120.67061891402788,35.298536045278105,70.6,57.2
-120.67060794229913,35.298549990968944,69.7,58.4
-120.67059499206191,35.29856305587714,60.2,61.2
-120.67058204182466,35.29857597398652,59.3,58.0
-120.67056999090948,35.29859006646715,54.9,47.7
-120.67055991850275,35.29860503972512,43.1,47.1
-120.67054894677399,35.29861898540408,44.4,40.6
-120.67053797504524,35.29863205030112,37.1,28.8
-120.67052592413005,35.29864599597542,37.8,18.4
-120.67051405307926,35.29865906086812,40.7,21.2
-120.6705030813505,35.29867300653776,42.8,24.1
-120.67049192975733,35.2986879797804,48.7,24.3
-120.67048203721501,35.298702072241504,44.6,28.2
-120.67047304399472,35.29871601790373,66.2,57.1
-120.67046207226593,35.2987309911384,67.5,57.8
-120.67045199985922,35.2987459643703,69.3,57.8
-120.67044102813047,35.29876005682132,71.6,69.4
-120.67043095572373,35.29877400247356,76.1,70.7
-120.67042106318142,35.2987879481234,67.8,75.5
-120.67040991158825,35.29880204056711,65.6,65.7
-120.67039696135102,35.29881495863835,56.6,57.6
-120.67038598962226,35.29882802350376,66.0,51.3
-120.67037591721552,35.29884299671771,61.2,50.6
-120.67036494548678,35.29885694235564,64.7,53.1
-120.6703559522665,35.29887103478734,63.9,69.1
-120.67034498053772,35.29888498042046,71.4,74.2
-120.67033400880896,35.29889907284727,72.1,77.4
-120.67032393640223,35.29891301847555,73.2,77.9
-120.67031206535145,35.29892696410143,65.6,73.1
-120.67030001443625,35.29894002894876,63.8,78.6
-120.67028796352106,35.29895397456998,64.0,80.0
-120.67027807097874,35.29896894776062,59.3,76.3
-120.67026907775845,35.29898304017281,56.4,65.6
-120.67025792616528,35.29899698578663,50.8,55.9
-120.67024605511449,35.299010050622655,32.1,26.5
-120.67023508338573,35.29902502380292,37.3,16.7
-120.67022303247053,35.29903999698042,69.1,58.2
-120.67021206074178,35.29905394258441,73.5,64.0
-120.67020198833504,35.2990680349818,71.2,58.7
-120.67019299511475,35.29908007223596,72.8,61.4
-120.6701850810809,35.29909093512232,75.5,59.5
-120.67017698718263,35.299101944802956,82.7,70.3
-120.67022698948746,35.299161984235006,115.2,95.7
-120.67023796121622,35.299149946993026,85.4,74.7
-120.67024299741959,35.29914495594095,79.9,79.8
-120.67024695443651,35.299138937318915,74.6,100.1
-120.67025091145346,35.29913203792239,64.0,115.2
-120.67025594765681,35.29912396415974,68.5,132.7
-120.67026098386017,35.29911603719198,68.3,107.5
-120.6702649408771,35.299111046137824,65.1,86.8
-120.67027303477538,35.29910003645841,66.2,81.4
-120.67028202799567,35.299086971636925,66.9,84.9
-120.67029192053798,35.299071998468115,60.7,72.0
-120.67030091375828,35.29905805286723,42.3,29.2
-120.67031098616503,35.299043960468104,32.0,23.6
-120.67032303708021,35.299030014862396,53.7,69.3
-120.67033400880896,35.29901695002958,61.5,79.8
-120.67034498053772,35.29900403199059,63.7,87.3
-120.67035703145292,35.29899096715359,64.4,92.9
-120.67036800318168,35.298978049110445,62.0,89.3
-120.67037897491043,35.298962929125516,61.2,83.9
-120.67038994663919,35.298948983505824,65.6,93.9
-120.67040199755439,35.298935037883744,65.4,97.4
-120.67041296928315,35.29892094546319,64.5,85.6
-120.67042304168986,35.298905972263675,57.4,79.4
-120.67043401341864,35.29889202663418,56.0,84.2
-120.6704449851474,35.29887793420614,56.4,72.9
-120.67045703606259,35.2988639885718,54.7,75.8
-120.67046908697779,35.29884901536175,58.9,73.8
-120.67048203721501,35.29883404214891,54.4,73.3
-120.67049300894377,35.298819068933305,59.2,60.3
-120.67050398067252,35.29880497649256,53.0,55.4
-120.6705160315877,35.29879103084567,61.2,64.3
-120.67052700331648,35.298776938400046,62.9,61.6
-120.6705399535537,35.29876299274831,54.2,47.6
-120.67055398297734,35.29874992787239,44.8,22.2
-120.67056801240102,35.29873495464123,33.3,21.8
-120.67058006331622,35.2987199814073,35.9,28.8
-120.67058995585852,35.29870603574575,61.3,48.4
-120.67060002826527,35.29869106250647,48.3,46.5
-120.67060992080759,35.29867697004343,51.1,53.4
-120.67062197172278,35.29866302437447,63.2,58.0
-120.67063294345152,35.29864805112722,65.0,68.1
-120.67064301585827,35.298633958656694,60.1,68.2
-120.67065200907855,35.29861898540408,63.9,67.3
-120.67066100229884,35.29860401214869,61.9,63.7
-120.67067107470558,35.29859006646715,60.2,51.9
-120.67068204643434,35.29857494640972,59.4,50.2
-120.67069103965463,35.29856100072318,58.7,59.0
-120.67070093219697,35.298547055034234,64.2,64.3
-120.67071100460367,35.298532962546126,64.4,75.5
-120.67072107701041,35.29851798927482,59.3,72.4
-120.6707300702307,35.298504043578454,56.1,64.5
-120.67074104195949,35.29848995108286,52.9,65.9
-120.67075291301025,35.298476005381666,65.5,76.4
-120.67076406460342,35.29846205967807,62.4,80.4
-120.67077503633217,35.298447967175164,62.5,68.9
-120.67078708724738,35.29843504904534,62.3,76.0
-120.67079697978969,35.29842198411648,70.7,78.2
-120.67080399450153,35.29840701082464,66.3,73.5
-120.67081208839979,35.29839394589125,71.4,70.4
-120.67082503863703,35.29838205533208,64.4,75.5
-120.67083798887425,35.298370017974094,63.8,79.1
-120.6708520182979,35.29835695303474,72.4,73.5
-120.67086496853511,35.298343007310635,69.2,84.8
-120.6708759402639,35.298328034004186,73.1,78.9
-120.67088691199262,35.29831496905805,75.1,89.7
-120.67089698439936,35.29830102332671,84.6,92.4
-120.6709070568061,35.29828693079574,76.9,89.7
-120.67091694934841,35.29827195747892,70.5,82.6
-120.67092702175515,35.298256984159316,72.0,76.7
-120.6709379934839,35.29824201083695,66.4,75.4
-120.67094896521266,35.298228065093035,72.8,71.6
-120.67095993694144,35.29821294496797,70.3,66.2
-120.6709710885346,35.29819899921904,74.2,71.8
-120.67098206026333,35.29818402588595,62.0,71.2
-120.67099393131413,35.29816905255008,60.2,55.3
-120.67100598222933,35.298155987578276,59.2,65.1
-120.67101605463607,35.298141014237224,58.6,45.9
-120.6710270263648,35.29812604089339,51.4,35.3
-120.67103907728001,35.29811194833197,41.3,24.8
-120.67105202751723,35.29809800256564,49.4,39.3
-120.67106497775445,35.29808405679691,46.8,37.3
-120.67107702866966,35.298070991811386,47.5,35.3
-120.67108800039841,35.2980560184546,49.2,58.4
-120.67109897212717,35.29804104509505,55.1,49.4
-120.6711090445339,35.29802607173272,46.6,40.1
-120.67112001626266,35.29801095156993,47.2,42.9
-120.67113206717784,35.297995978202025,53.4,42.5
-120.67114303890659,35.29798100483137,55.4,52.5
-120.67115401063538,35.29796603145793,52.8,58.4
-120.67116408304209,35.29795105808173,68.4,58.4
-120.67117505477087,35.29793696548984,79.7,70.5
-120.6711860264996,35.29792301969334,80.1,72.9
-120.67119897673685,35.297908927096564,67.9,73.7
-120.6712099484656,35.2978939537098,60.3,77.2
-120.67122092019436,35.297878980320256,59.3,70.4
-120.67123207178753,35.297864006927945,65.5,68.5
-120.67124304351627,35.29784903353287,61.5,72.3
-120.67125401524503,35.29783596850942,58.6,69.4
-120.67126408765175,35.29782202269553,61.0,60.8
-120.67127505938053,35.29780704929268,62.3,54.4
-120.67128693043132,35.29779192908896,71.3,71.1
-120.6712989813465,35.29777695568054,75.6,89.0
-120.67130905375322,35.29776198226935,67.8,82.4
-120.67131894629557,35.297745981268065,61.5,68.4
-120.6713299180243,35.29773100785114,62.3,89.0
-120.67134106961747,35.29771603443146,64.4,64.9
-120.67135204134625,35.29770106100901,72.1,76.7
-120.67136391239704,35.29768696837357,77.9,67.7
-120.67137398480375,35.29767405012226,74.5,73.8
-120.6713840572105,35.297659957482125,79.0,93.2
-120.67139394975283,35.297646011637916,92.2,108.7
-120.671406000668,35.297632065791284,99.5,150.0
-120.67142003009168,35.297620028321745,106.4,162.2
-120.67143208100686,35.29760696326132,105.0,160.5
-120.67144305273561,35.29759404499724,101.3,169.8
-120.67145492378641,35.297582007522045,109.9,186.7
-120.67146499619315,35.29756997004506,130.0,183.9
-120.67147506859986,35.29755793256628,152.1,159.7
-120.67148496114218,35.29754501429438,133.7,150.5
-120.67149503354894,35.29753297681189,145.0,132.8
-120.67150492609123,35.29752093932762,136.7,131.5
-120.67151391931152,35.297509048640165,124.0,144.3
-120.6715220132098,35.29749598356182,115.6,130.1
-120.67152992724365,35.29748306528003,116.7,137.0
-120.67153802114191,35.297470000197485,145.4,140.5
-120.6715470143622,35.297456935112834,142.7,133.9
-120.67155600758251,35.29744504441599,134.5,129.3
-120.67156392161638,35.2974319793273,124.0,147.2
-120.67157003700616,35.297419061035306,140.6,135.5
-120.67157597253156,35.29740702353408,150.7,140.9
-120.67158208792137,35.29739498603106,153.9,138.1
-120.67159000195521,35.297385003710126,144.0,139.9
-120.67159899517549,35.29737692977318,145.8,124.5
-120.67160600988734,35.297371938611754,147.7,126.5
-120.67161608229405,35.29736503906458,145.3,123.9
-120.67175098059846,35.29740203237451,184.6,142.2
-120.6717549376154,35.297417005852296,184.9,142.1
-120.67175403829339,35.29742801576066,206.6,164.9
-120.67174900209002,35.29744005325876,178.1,179.6
-120.67174504507307,35.29744504441599,148.9,164.4
-120.67173892968329,35.29745605432055,172.2,142.9
-120.67173101564943,35.297470000197485,172.5,143.3
-120.67172292175117,35.29748306528003,184.3,142.9
-120.67171500771731,35.29749598356182,172.3,137.9
-120.67170403598855,35.29750699345944,151.8,139.2
-120.67169198507335,35.29751903094579,153.5,135.0
-120.67168299185306,35.29753106843037,152.5,131.0
-120.67167399863274,35.29754398670449,155.2,121.1
-120.67166302690401,35.29755499659558,153.2,126.5
-120.67165295449728,35.29756600648518,161.9,146.1
-120.67164306195495,35.297575988783784,160.6,144.9
-120.67163406873466,35.29758802625987,132.3,132.1
-120.67162399632794,35.297600063734166,155.7,139.4
-120.67161608229405,35.29761298199728,173.0,135.4
-120.67160708907377,35.29762501946787,160.0,140.0
-120.67159791598907,35.297637937726996,151.2,146.9
-120.67158892276878,35.297649975193885,155.7,143.4
-120.67157992954849,35.29766201265897,144.7,142.5
-120.6715709363282,35.29767405012226,129.0,141.2
-120.67156104378587,35.29768696837357,121.4,154.0
-120.67155097137913,35.29770003342108,117.8,151.6
-120.6715399996504,35.29771295166824,112.4,149.5
-120.67152992724365,35.29772498912395,89.6,171.1
-120.67152003470133,35.29773702657788,105.1,171.8
-120.67150798378613,35.29774803644271,124.0,148.7
-120.67149593287094,35.29775992709506,115.4,142.1
-120.67148604032862,35.29777299213079,104.3,143.5
-120.67147596792188,35.297786057164416,111.6,130.0
-120.67146499619315,35.29779897539783,109.1,126.3
-120.67145402446437,35.297812040427274,80.4,161.9
-120.67144395205763,35.29782202269553,92.8,112.6
-120.67143495883734,35.29783200496256,100.7,121.6
-120.67142794412551,35.297839932056085,98.0,119.9
-120.67142200860012,35.29784697836079,103.9,116.4
-120.67141697239676,35.29785593303879,99.3,106.8
-120.67141301537983,35.29786503451379,86.2,122.1
-120.67140797917646,35.29787501677551,78.6,115.4
-120.67140204365107,35.29788294386482,94.5,110.6
-120.67139502893924,35.29789204533679,92.5,110.9
-120.67138801422743,35.297899972424425,88.4,100.7
-120.67137992032916,35.297909954681835,92.1,105.7
-120.67137308548172,35.29792199210825,88.0,110.4
-120.67136804927836,35.29793300194792,82.6,98.6
-120.67136103456653,35.29794401178609,72.1,90.0
-120.67135401985469,35.29795502162276,72.1,88.5
-120.67134808432931,35.29796294870423,66.5,72.0
-120.67133999043104,35.29797498612277,74.0,79.4
-120.67133099721075,35.297988051123795,76.4,87.5
-120.67132308317689,35.29799994174086,79.2,83.8
-120.67131301077018,35.298013006737854,84.7,70.7
-120.67130293836344,35.29802607173272,69.1,61.3
-120.67129106731264,35.29803796234421,61.8,51.1
-120.6712799157195,35.29805205491852,57.0,46.3
-120.67127002317714,35.29806497310948,53.7,45.0
-120.67126102995685,35.2980790656791,55.6,43.6
-120.67125203673656,35.298091983865746,62.5,42.2
-120.6712410650078,35.29810504884788,63.1,41.2
-120.67123099260107,35.29811693944775,63.6,44.1
-120.67122002087234,35.298131032008314,55.5,51.0
-120.67120904914356,35.29814497776895,53.7,50.8
-120.67119699822838,35.29815907032463,54.3,41.5
-120.6711860264996,35.298174043662335,62.0,38.9
-120.67117397558442,35.298189016997284,62.1,39.2
-120.6711619246692,35.29820193516638,71.4,62.2
-120.67114897443199,35.298217055293506,76.4,71.4
-120.67113800270324,35.2982320286205,74.3,74.4
-120.67112793029652,35.29824802952569,75.2,74.5
-120.67111605924573,35.29826300284694,73.5,70.0
-120.67110400833052,35.29827797616544,76.2,71.8
-120.67109195741534,35.29829294948115,81.9,74.8
-120.67108008636455,35.298308069591265,79.5,73.0
-120.67106803544937,35.29832407048142,88.5,82.9
-120.67105598453416,35.298338016208795,81.4,92.8
-120.67104501280541,35.2983529895134,78.9,106.4
-120.6710349403987,35.29836796281524,75.9,101.0
-120.67102396866991,35.2983829361143,71.0,91.1
-120.67100993924623,35.29839702862853,70.4,81.8
-120.67099806819547,35.29841200192223,71.9,74.6
-120.6709869166023,35.29842800279184,72.9,78.9
-120.67097594487355,35.298445031236746,75.0,77.3
-120.67096407382276,35.298461032099816,71.8,81.2
-120.67095202290757,35.298477032959724,67.6,80.4
-120.67093907267035,35.29849303381648,71.8,70.3
-120.6709259425687,35.29850903467007,75.1,70.0
-120.67091497083997,35.29852503552048,77.7,74.1
-120.67090291992476,35.29854103636774,77.6,85.1
-120.670891948196,35.298557037211836,70.4,83.7
-120.67087899795878,35.298572010475915,67.4,79.5
-120.67086694704358,35.29858801131389,64.1,72.7
-120.67085399680636,35.29860298457224,67.4,78.0
-120.67084104656914,35.29861898540408,74.8,80.7
-120.67082701714547,35.298633958656694,69.4,77.3
-120.67081406690825,35.29864893190655,71.1,85.8
-120.67080201599306,35.29866596030498,81.8,83.3
-120.67079104426429,35.29868298869982,78.2,82.1
-120.6707789933491,35.29869898951585,70.5,84.5
-120.67076694243393,35.298714990328705,71.9,77.9
-120.67075507138313,35.2987309911384,70.6,68.9
-120.67074302046792,35.29874699194494,74.9,80.1
-120.6707300702307,35.298761965173874,74.5,73.0
-120.67071891863753,35.298777965974274,60.0,70.4
-120.67070794690878,35.29879293919749,56.4,68.8
-120.67069607585802,35.29880893999178,62.2,68.4
-120.67068492426485,35.2988249407829,59.9,76.9
-120.67067305321406,35.29884006079361,61.1,79.2
-120.67065992311242,35.29885400643207,57.4,73.5
-120.67064805206162,35.29887000721428,46.2,64.0
-120.67063708033287,35.29888498042046,48.7,67.4
-120.67062502941769,35.298900981196546,50.4,75.2
-120.67061405768891,35.29891698196946,50.7,63.4
-120.67060200677373,35.29893298273924,53.6,63.5
-120.67058797735005,35.29894795593375,56.9,58.4
-120.67057502711283,35.298963956697385,50.5,52.5
-120.67056297619766,35.29897995745786,55.1,50.8
-120.67055002596044,35.298994930643694,59.9,51.3
-120.67053599653677,35.299010050622655,58.1,62.2
-120.67052304629955,35.29902605137401,60.8,58.8
-120.67050901687587,35.299041024551315,56.7,62.8
-120.67049606663868,35.29905702529655,52.6,63.7
-120.67048401572347,35.29907302603861,52.2,64.9
-120.67047304399472,35.29908902677752,52.6,65.4
-120.67045991389308,35.29910502751326,54.1,62.0
-120.6704480428423,35.29912000067595,55.1,60.7
-120.67043797043554,35.29913394626617,56.8,64.3
-120.67042807789325,35.299148038649626,47.9,56.6
-120.67041908467293,35.299160956665624,50.5,44.4
-120.67040991158825,35.29917299390598,56.8,35.8
-120.67039893985948,35.29918503114452,32.8,36.1
-120.67048095802858,35.29922393196416,83.5,77.0
-120.67051099538436,35.299191930536544,85.5,71.7
-120.67051693090976,35.29918503114452,81.4,66.3
-120.67052394562158,35.29917592981798,79.1,66.2
-120.67054193206216,35.299161984235006,84.6,66.8
-120.67055200446887,35.29915493804479,85.2,5.0
-120.67055991850275,35.299148038649626,71.3,55.9
-120.67056891172305,35.299140992458206,68.0,9.8
-120.67057808480773,35.299133065492114,81.4,59.9
-120.67059103504495,35.29911398205208,81.4,65.2
-120.67059697057034,35.29910502751326,72.1,64.4
-120.6706009275873,35.29909401783305,71.3,63.1
-120.67060596379063,35.29908300815133,63.5,53.9
-120.67061099999403,35.299071998468115,64.4,58.8
-120.67061405768891,35.29906098878341,65.1,63.4
-120.67061801470584,35.2990499790972,65.0,58.2
-120.67062502941769,35.2990389694095,57.3,49.3
-120.67063294345152,35.299026932149225,59.9,62.2
-120.67063995816338,35.29901606925427,68.5,61.8
-120.67064805206162,35.29900505956195,66.1,71.9
-120.6706559660955,35.29899302229663,68.0,71.4
-120.6706660385022,35.29898201260117,64.0,69.9
-120.6706750317225,35.29896997533243,60.0,59.0
-120.67068294575638,35.29895705728593,60.2,63.1
-120.67069103965463,35.29894502001348,62.5,79.7
-120.67070093219697,35.29893298273924,65.6,79.6
-120.67071100460367,35.29892197303561,57.0,74.1
-120.67072107701041,35.298909935757926,64.8,71.0
-120.67073204873917,35.29889804527456,63.3,77.1
-120.67074104195949,35.298886007993325,56.8,71.6
-120.67075003517978,35.29887397071031,59.2,70.5
-120.6707599277221,35.29886193342548,63.8,87.0
-120.67077000012881,35.29885004293507,70.3,84.0
-120.67078007253556,35.298838005646694,66.0,74.1
-120.6707879865694,35.29882596835653,65.2,72.6
-120.67079895829818,35.29881099513943,59.2,74.6
-120.67081208839979,35.298794994345556,59.9,81.9
-120.67082395945057,35.29878104869693,69.5,78.5
-120.67083601036576,35.29876695624957,64.1,79.0
-120.67084698209453,35.298753010596116,66.5,88.1
-120.67085795382329,35.298739064940264,65.6,92.7
-120.6708700047385,35.29872497248558,71.2,105.1
-120.67088007714521,35.29871102682489,83.3,113.4
-120.67088996968754,35.29869605358653,75.0,100.0
-120.67090004209429,35.29868298869982,72.5,95.1
-120.67091101382302,35.298670070607514,65.2,99.3
-120.67092108622975,35.29865700571659,73.2,109.3
-120.67093097877208,35.29864203246823,65.2,115.3
-120.6709410511788,35.29862793999666,69.2,99.4
-120.67095202290757,35.29861399431926,76.4,94.0
-120.67096497314476,35.298600929419294,72.3,99.5
-120.67097702405998,35.29858801131389,76.2,87.9
-120.67098799578874,35.29857494640972,79.8,107.7
-120.67099806819547,35.29855997314619,80.5,90.0
-120.67100706141576,35.298546027457064,74.3,91.3
-120.67101605463607,35.29853105418817,69.1,90.5
-120.67102594717838,35.29851593411971,70.2,83.2
-120.67103691890713,35.29850198842301,65.8,79.8
-120.6710480705003,35.29848804272389,60.0,83.5
-120.67105796304263,35.2984739502255,69.3,85.1
-120.67106893477138,35.298461032099816,85.2,90.5
-120.67108098568659,35.298447967175164,71.8,87.2
-120.67109303660177,35.29843504904534,73.3,88.0
-120.67110508751695,35.29842198411648,76.2,79.0
-120.67111893707623,35.29840906598251,85.9,90.6
-120.67113206717784,35.29839702862853,79.7,88.4
-120.67114303890659,35.29838205533208,81.6,83.9
-120.67115095294048,35.29836693523579,78.1,94.1
-120.67115706833027,35.29835196193376,89.9,90.7
-120.67116606155055,35.298338016208795,88.4,98.7
-120.6711770332793,35.29832407048142,92.0,97.1
-120.67118692582164,35.29831100553465,86.8,89.8
-120.67119699822838,35.298296032222275,79.9,93.8
-120.67120599144867,35.298279003746,84.2,117.2
-120.67121606385538,35.29826505800847,92.2,102.1
-120.67122793490618,35.29825199305217,87.3,106.8
-120.67123908649934,35.29823995567484,78.5,100.8
-120.67124897904168,35.29822600993057,79.0,113.2
-120.67125905144842,35.29821294496797,81.5,103.2
-120.67126894399071,35.29819899921904,81.3,98.0
-120.6712799157195,35.29818593425208,86.9,90.2
-120.67129106731264,35.29817301608043,86.7,88.5
-120.6713020390414,35.29815995110927,74.8,63.5
-120.67131193158372,35.298148060515715,66.7,62.7
-120.67132200399047,35.29813499554053,78.5,69.7
-120.67133099721075,35.298121930563234,72.4,58.4
-120.67133999043104,35.29810901238136,73.3,61.9
-120.67134808432931,35.29809506661453,75.3,75.3
-120.6713570775496,35.29808097404771,84.6,85.1
-120.67136697009194,35.29806893664494,83.2,111.7
-120.67137704249865,35.29805704603801,86.9,102.1
-120.67138693504097,35.298043981048124,86.1,97.4
-120.67139502893924,35.298031062853816,88.4,105.1
-120.67140402215954,35.29801697027585,93.2,90.9
-120.67141301537983,35.29800405207722,89.2,98.5
-120.67142092941369,35.29798995949455,86.1,79.7
-120.67142902331197,35.297976013707206,72.7,61.5
-120.67143801653225,35.29796294870423,78.1,71.1
-120.67145006744747,35.29795105808173,82.3,59.7
-120.67145906066776,35.29793696548984,86.6,89.3
-120.67146805388803,35.297924047278435,92.2,108.6
-120.67148100412525,35.297912009852325,100.4,118.0
-120.67149503354894,35.297901000009794,93.1,111.3
-120.67150708446411,35.297887934994726,105.2,107.6
-120.67151805619287,35.29787501677551,121.7,118.7
-120.67152794873519,35.297862979342106,120.6,118.4
-120.67153802114191,35.29785094190691,108.7,134.4
-120.67154791368424,35.29783905126794,112.5,137.3
-120.67155798609097,35.29782598624287,104.4,138.4
-120.6715680584977,35.297812040427274,121.0,136.5
-120.67157705171799,35.29779897539783,129.8,139.3
-120.67158496575185,35.297785029577575,127.3,135.7
-120.67159395897217,35.29777196454378,129.6,145.9
-120.6716049307009,35.29775992709506,132.4,146.2
-120.67161608229405,35.29774700885539,130.2,144.7
-120.67162705402284,35.29773497140295,120.6,158.5
-120.67163604724313,35.29772205315931,141.2,156.1
-120.67164701897188,35.29771001570315,139.6,144.8
-120.67165799070064,35.29769797824522,137.0,151.9
-120.67166806310738,35.29768505999566,136.7,148.2
-120.67167705632767,35.29767199494574,153.8,144.4
-120.67168497036153,35.29765804910359,160.2,148.1
-120.67169306425977,35.2976449840493,165.1,156.2
-120.67170205748009,35.297632065791284,151.7,149.8
-120.67170997151393,35.297620028321745,143.3,147.7
-120.67172004392067,35.297607990850416,132.4,141.8
-120.67172903714096,35.2975950725865,142.8,153.7
-120.67173695117482,35.297583035111465,128.6,142.7
-120.67174702358156,35.29757099763463,137.1,149.0
-120.67175691612387,35.297559987745714,142.7,140.4
-120.67176608920856,35.297547950265454,144.1,131.5
-120.67177508242885,35.297536059581965,154.1,131.5
-120.6717849749712,35.2975250496883,155.9,131.6
-120.67179306886946,35.29751301220284,149.3,132.2
-120.67179900439486,35.29750302989647,138.3,127.2
-120.67180691842871,35.29749304758886,130.8,138.3
-120.67188497958087,35.29749803874282,110.5,124.4
-120.67188695808933,35.297511984612534,112.6,107.3
