Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-04 18:01:26",929,"P 43","Roose","16_07","2017-12-04 09:58:23","2017-12-04 18:01:27","Pro 43 92 E Nova ",26,929,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-04 18:03:08",892,1,157.7,24,66.85,90.85,0,72.8,69,171.8,0,"A",6,1,1,128,310,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,2.7977,0.0241,87.2377,9.2069,0.215,0.1045,0.3899,0,0,0.0121,0.004,0,871.1728,92.7559,180,180,0,91.5543,15.2862,5.3715,171.7587,69.0134,72.8228,0,0,0,0,72.8228,69.0134,171.7587,100,71424,3.202,-3.164
"2017-12-04 18:03:08",893,1,119.4,26.7,46.35,73.05,0,65.1,62.4,127.1,0,"A",5,1,1,129,311,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.7343,0,81.2491,16.5638,0.0423,0.2364,0.0025,0,0.0149,0.0547,0.0921,0,611.8781,94.6423,180,180,0,86.2933,12.6024,4.172,127.1302,62.4201,65.0798,0,0,0,0,65.0798,62.4201,127.1302,101,71425,3.7563,-2.9133
"2017-12-04 18:03:08",894,1,149.7,26.1,61.8,87.9,0,71.8,69.1,164.4,0,"A",6,1,1,130,312,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.5185,0.0144,92.2736,5.785,0.0083,0.2104,0.1754,0,0,0,0.0062,0,1092.4668,92.872,180,180,0,82.0417,18.3919,3.8688,164.3599,69.0662,71.791,0,0,0,0,71.791,69.0662,164.3599,102,71426,2.9217,-2.4588
"2017-12-04 18:03:08",896,1,136.5,24,56.25,80.25,0,70.7,66.6,147.3,0,"A",6,1,1,132,314,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,1.5569,0,86.5516,11.5056,0.1272,0.1031,0.1031,0,0,0.0022,0.0417,0,900.0356,91.2418,180,180,0,49.571,19.8193,5.9608,147.3466,66.5915,70.6828,3.7037,0,0,0,70.6828,66.5915,147.3466,104,71428,2.2781,-2.1731
"2017-12-04 18:03:08",898,1,179.1,19,80.05,99.05,0,78.9,75.3,209.7,0,"A",7,1,1,134,316,929,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.827,0.0447,85.7079,2.9163,0.1054,7.3355,1.0132,0.0018,0,0.0054,0.034,0,1734.3663,91.8857,180,180,0,85.3651,24.4542,4.6788,209.711,75.2921,78.8993,3.7037,0,0,0,78.8993,75.2921,209.711,106,71430,3.911,-2.6274
"2017-12-04 18:03:09",899,1,133.7,47.2,43.25,90.45,0,68.8,66.1,150,0,"A",5,1,1,135,317,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,1.0613,0,85.0303,13.5947,0.158,0.1023,0.0022,0,0,0,0.04,0,619.6683,94.7536,180,180,0,93.9241,13.1625,3.9117,149.9531,66.1263,68.7646,7.6923,0,0,0,68.7646,66.1263,149.9531,107,71431,2.6759,-2.817
"2017-12-04 18:03:09",900,1,119,19.7,49.65,69.35,0,64.6,61.6,121.5,0,"A",5,1,1,136,318,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.1883,0.0026,92.4638,6.0367,0.0309,0.2469,0,0,0,0.018,0.0051,0,357.2427,93.654,180,180,0,94.336,14.1899,4.8526,121.4887,61.5517,64.6129,0,0,0,0,64.6129,61.5517,121.4887,108,71432,4.1599,-3.425
"2017-12-04 18:03:09",901,1,107.9,27.9,40,67.9,0,63.6,61.1,113.4,0,"A",5,1,1,137,319,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.2576,0,66.4735,31.8256,0.1816,0.227,0.024,0,0,0,0,0,726.3975,92.8053,180,180,0,92.0493,21.8233,4.0619,113.4034,61.0884,63.6211,0,0,0,0,63.6211,61.0884,113.4034,109,71433,4.7327,-2.9664
"2017-12-04 18:03:10",907,1,139.7,14.5,62.6,77.1,0,70.3,66.9,153.2,0,"A",6,1,1,143,325,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"A",1,3.454,0.0065,92.8883,3.3522,0.0152,0.195,0.0607,0,0,0.0043,0.0152,0,759.8337,92.9409,180,180,0,84.095,19.3224,4.9229,153.2184,66.9381,70.3165,0,0,0,0,70.3165,66.9381,153.2184,115,71439,3.1119,-0.6683
"2017-12-04 18:03:10",911,1,117,34.8,41.1,75.9,0,64.5,62.4,121.9,0,"A",5,1,1,147,329,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,0.6871,0.0102,87.9393,10.9777,0.023,0.355,0,0,0,0,0,0,546.9412,93.9885,180,180,0,82.2121,16.0069,3.4093,121.8799,62.3538,64.5164,0,0,0,0,64.5164,62.3538,121.8799,119,71443,3.504,-3.7212
"2017-12-04 18:03:10",912,1,143.1,42.1,50.5,92.6,0,70,66.6,150.3,0,"A",6,1,1,148,330,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,0.6058,0,74.4423,23.4506,1.3996,0.0597,0.0354,0,0,0,0.0022,0,1052.7212,92.3774,180,180,0,94.8222,16.7172,4.9789,150.3386,66.6391,70.0417,0,0,0,0,70.0417,66.6391,150.3386,120,71444,3.0216,-2.8953
"2017-12-04 18:03:10",913,1,116.1,10,53.05,63.05,0,67.7,60.6,127.3,0,"A",5,1,1,149,331,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,0.7422,0.0025,61.1218,36.9829,0.8692,0.1594,0.0922,0,0,0,0.0174,0,736.3729,88.0961,180,180,0,29.7441,12.5561,11.0251,127.2717,60.6202,67.6936,0,0,0,0,67.6936,60.6202,127.2717,121,71445,1.982,-2.5895
"2017-12-04 18:03:11",915,1,139.3,41.9,48.7,90.6,0,70.7,66.2,152,0,"A",6,1,1,151,333,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,1.1906,0,73.4625,24.6575,0.2451,0.3261,0.0985,0,0,0.0022,0.0109,0,1001.9408,91.4206,180,180,0,81.692,18.0661,6.5125,151.96,66.2297,70.6881,0,0,0,0,70.6881,66.2297,151.96,123,71447,1.9394,-3.6952
"2017-12-04 18:03:11",916,1,153.5,19,67.25,86.25,0,74.6,69.5,165.4,0,"A",6,1,1,152,0,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,0.9639,0,59.3839,38.0798,0.9277,0.5301,0,0,0,0.002,0.1064,0,1217.5687,89.3946,180,180,0,14.5392,22.1735,7.2121,165.4103,69.4508,74.647,0,0,0,0,74.647,69.4508,165.4103,124,71448,2.3743,-2.7332
"2017-12-04 18:03:11",917,1,117.9,20.3,48.8,69.1,0,67,61.5,124.2,0,"A",5,1,1,153,1,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,0.9061,0.005,82.3877,16.2569,0.0649,0.347,0.025,0,0,0,0,0,643.8193,89.9955,180,180,0,89.5849,19.0487,8.5353,124.2303,61.5,66.9831,0,0,0,0,66.9831,61.5,124.2303,125,71449,4.3907,-2.1353
"2017-12-04 18:03:11",918,1,118,27,45.5,72.5,0,65.7,63.2,123.7,0,"A",5,1,1,154,2,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,1.5226,0.0403,76.7683,21.3638,0.0706,0.0958,0.1235,0,0,0.0025,0.0025,0,815.6394,92.826,180,180,0,78.4667,23.3691,4.0119,123.7388,63.1626,65.7485,0,0,0,0,65.7485,63.1626,123.7388,126,71450,5.668,-2.0813
"2017-12-04 18:03:11",919,1,175,28.1,73.45,101.55,0,75,72.9,196.1,0,"A",6,1,1,155,3,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.4795,0.002,85.1087,13.2383,0.0118,0.1381,0,0,0.002,0,0.0099,0,692.1437,95.4081,180,180,0,91.6415,16.376,2.9526,196.1079,72.8609,75.0444,0,0,0,0,75.0444,72.8609,196.1079,127,71451,2.095,-3.7466
"2017-12-04 18:03:11",920,1,137.7,20.3,58.7,79,0,69,65.7,149.5,0,"A",5,1,1,156,4,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.0164,0.0045,89.6707,9.018,0.0179,0.2547,0,0,0,0,0.0112,0,605.4344,94.2885,180,180,0,31.4324,10.7054,4.8587,149.4683,65.7107,68.9829,0,0,0,0,68.9829,65.7107,149.4683,128,71452,1.867,-2.6097
"2017-12-04 18:03:12",921,1,126.2,6,60.1,66.1,0,68.7,64.5,135.4,0,"A",5,1,1,157,5,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.2321,0.0024,75.7774,21.496,0.5037,0.097,0,0,0.499,0.1088,0.2743,0,1247.6886,90.5791,180,180,0,82.3053,20.1541,6.3155,135.399,64.4635,68.6675,0,0,0,0,68.6675,64.4635,135.399,129,71453,2.2332,-2.4848
"2017-12-04 18:03:12",924,1,150.7,35.4,57.65,93.05,0,70.1,67.1,157.7,0,"A",6,1,1,160,8,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.841,0,83.719,15.0639,0.1057,0.1944,0.0063,0,0,0.0106,0.0528,0,621.8682,94.6242,180,180,0,83.1729,12.0934,4.3032,157.749,67.134,70.0864,0,0,0,0,70.0864,67.134,157.749,132,71456,2.1471,-4.3658
"2017-12-04 18:03:12",925,1,144.1,30,57.05,87.05,0,70,67.7,160.3,0,"A",6,1,1,161,9,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.5132,0.0022,93.1333,5.0383,0.1209,0.1015,0.0518,0,0,0.0108,0.0216,0,653.7725,94.9898,180,180,0,51.9308,14.1518,3.4059,160.3235,67.6752,70.0201,0,0,0,0,70.0201,67.6752,160.3235,133,71457,3.8514,-3.3055
"2017-12-04 18:03:12",928,1,165.2,21.8,71.7,93.5,0,75.9,70.6,183.3,0,"A",6,1,1,164,12,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,232,1,0,1,28,"A",1,1.8749,0.0019,83.8887,13.813,0.0877,0.2193,0.0248,0,0,0.021,0.0591,0,817.8348,90.7934,180,180,0,82.0935,19.7024,7.23,183.2791,70.5621,75.8551,0,0,0,0,75.8551,70.5621,183.2791,136,71460,2.914,-3.5042
"2017-12-04 18:03:13",929,1,161.1,30.9,65.1,96,0,73.9,69.8,181.9,0,"A",6,1,1,165,13,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.5759,0,95.5257,1.5995,0.0388,0.1165,0.0951,0,0,0,0.0388,0,997.112,93.4827,180,180,0,64.779,11.6796,5.5905,181.8726,69.8387,73.8553,0,0,0,0,73.8553,69.8387,181.8726,137,71461,1.4305,-3.5372
"2017-12-04 18:03:13",931,1,128.3,26,51.15,77.15,0,69.6,64.5,139.4,0,"A",5,1,1,167,15,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.0331,0.044,87.4337,10.9935,0.0625,0.1598,0.0741,0,0.0556,0.0857,0.051,0,950.4207,89.1796,180,180,0,93.8169,20.4417,7.6895,139.3744,64.4827,69.6394,0,0,0,0,69.6394,64.4827,139.3744,139,71463,1.5567,-2.9042
"2017-12-04 18:03:13",933,1,161.7,16.1,72.8,88.9,0,71.4,69.2,170.3,0,"A",6,1,1,169,17,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.4574,0.002,79.3595,18.2224,0.3385,0.4581,0.1216,0,0,0.0081,0.0264,0,1279.1973,95.0999,180,180,0,80.1993,14.034,3.1514,170.3092,69.2312,71.4478,0,0,0,0,71.4478,69.2312,170.3092,141,71465,1.7166,-3.6327
"2017-12-04 18:03:14",938,1,133.2,14.2,59.5,73.7,0,65.8,63.8,138.2,0,"A",5,1,1,174,22,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,1.5747,0.0192,80.8593,16.8627,0.4489,0.0984,0.1176,0,0.0024,0,0.0048,0,504.172,95.9611,180,180,0,36.9149,11.4494,3.1215,138.1767,63.765,65.7869,0,0,0,0,65.7869,63.765,138.1767,146,71470,2.1456,-2.2614
"2017-12-04 18:03:14",941,1,142.1,10.2,65.95,76.15,0,72.8,67.7,155.9,0,"A",6,1,1,177,25,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.7518,0.0191,87.4106,10.2707,0.2548,0.1189,0,0,0,0.0446,0.1232,0,1365.9478,88.9941,180,180,0,77.8528,24.0272,7.3182,155.8715,67.6943,72.8365,7.6923,0,0,0,72.8365,67.6943,155.8715,149,71473,1.6344,-2.346
"2017-12-04 18:03:15",945,1,137.4,9.8,63.8,73.6,0,68.5,64.1,145.1,0,"A",5,1,1,181,29,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.2302,0,89.9849,8.5292,0.1324,0.0844,0.0183,0,0,0,0.0137,0,896.0008,93.0507,180,180,0,82.0144,10.1767,6.6612,145.1333,64.1273,68.5461,7.6923,0,0,0,68.5461,64.1273,145.1333,153,71477,3.6017,-2.4132
"2017-12-04 18:03:15",950,1,149.5,24.3,62.6,86.9,0,70.2,67.6,160.3,0,"A",6,1,1,186,34,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.3157,0.0106,80.2691,17.8167,0.3596,0.1438,0.0613,0,0,0,0.0169,0,853.638,95.0889,180,180,0,75.3515,13.1707,3.7249,160.2525,67.6142,70.1806,0,0,0,0,70.1806,67.6142,160.2525,158,71482,2.964,-2.7063
"2017-12-04 18:03:24",37,1,140.6,16.1,62.25,78.35,0,71.6,67.1,154.8,0,"A",6,1,1,253,101,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.2262,0.0086,80.6619,17.6352,0.3135,0.0773,0.058,0,0,0.0021,0.0086,0,1098.4403,90.684,180,180,0,87.906,22.8385,6.5034,154.7897,67.0717,71.5802,0,0,0,0,71.5802,67.0717,154.7897,225,71549,3.567,-1.9014
"2017-12-04 18:03:25",39,1,140,27.9,56.05,83.95,0,69.7,65.6,144.8,0,"A",5,1,1,255,103,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,2.3639,0.034,74.4951,21.0692,0.3668,1.4107,0.2491,0,0,0,0,0,1177.1775,91.5936,180,180,0,78.7676,16.3672,6.0863,144.7519,65.5638,69.6795,0,0,0,0,69.6795,65.5638,144.7519,227,71551,2.3078,-2.2887
"2017-12-04 18:03:25",42,1,140.3,33.7,53.3,87,0,69.4,67.9,153,0,"A",5,1,1,2,106,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"A",1,1.1197,0.0044,78.6407,19.8388,0.1699,0.183,0.0327,0,0,0,0.0044,0,1016.1436,95.2314,180,180,0,90.0417,19.2076,2.2911,152.9763,67.8647,69.4375,0,0,0,0,69.4375,67.8647,152.9763,230,71554,4.4207,-1.2526
"2017-12-04 18:03:25",43,1,139.5,19.5,60,79.5,0,70.6,67,149.4,0,"A",6,1,1,3,107,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.8077,0.0022,89.038,8.6537,0.1771,0.1792,0.1093,0,0,0,0.0262,0,892.9885,91.6487,180,180,0,82.9429,23.1844,5.2423,149.3965,67.014,70.6217,0,0,0,0,70.6217,67.014,149.3965,231,71555,4.1775,-1.6491
"2017-12-04 18:03:26",48,1,141.9,26.5,57.7,84.2,0,69.9,66.7,150.7,0,"A",5,1,1,8,112,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.3801,0.0483,81.992,15.0938,0.0176,0.2264,0.2242,0,0,0,0.0044,0,543.0601,93.3094,180,180,0,28.2119,17.9645,4.7174,150.722,66.6511,69.8712,0,0,0,0,69.8712,66.6511,150.722,236,71560,2.5993,-2.0777
"2017-12-04 18:03:26",49,1,169.5,23.2,73.15,96.35,0,76.8,72.3,184.6,0,"A",7,1,1,9,113,929,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.7016,0.0037,79.7576,18.2044,0.8241,0.3211,0.0093,0,0.0019,0.0056,0.1633,0,1149.6978,90.8469,180,180,0,78.4453,25.0749,6.1054,184.5965,72.2796,76.8315,0,0,0,0,76.8315,72.2796,184.5965,237,71561,1.6331,-2.0052
"2017-12-04 18:03:26",52,1,134.2,20.3,56.95,77.25,0,67.1,64,137.5,0,"A",5,1,1,12,116,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,2.2032,0,79.5085,17.9986,0.0807,0.2018,0,0,0,0,0,0,570.7871,93.9348,180,180,0,90.2956,15.9308,4.8143,137.5334,63.989,67.1456,0,0,0,0,67.1456,63.989,137.5334,240,71564,1.49,-1.4049
"2017-12-04 18:03:26",53,1,114.3,23.4,45.45,68.85,0,67.6,63.4,120.8,0,"A",5,1,1,13,117,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.4059,0.0328,87.4277,10.3587,0.0681,0.6916,0.0025,0,0,0,0,0,526.7498,89.1713,180,180,0,81.7888,30.8917,6.3963,120.7672,63.3808,67.5688,0,0,0,0,67.5688,63.3808,120.7672,241,71565,2.0613,-1.757
"2017-12-04 18:03:27",55,1,166.7,10,78.35,88.35,0,75.2,70.2,182.1,0,"A",6,1,1,15,119,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,2.0165,0,92.134,3.8801,0,0.7897,1.164,0,0,0,0.0039,0,741.1401,90.5136,180,180,0,73.6309,21.4729,6.8878,182.0621,70.2191,75.2281,3.7037,0,0,0,75.2281,70.2191,182.0621,243,71567,1.1838,-4.162
"2017-12-04 18:03:27",56,1,149.6,23.8,62.9,86.7,0,69.9,68,162.5,0,"A",5,1,1,16,120,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,1.7021,0,94.2043,1.8586,0,0.4821,1.7233,0,0,0.0021,0.0148,0,659.2289,96.3537,180,180,0,77.4978,11.9271,2.8302,162.4893,67.969,69.9202,0,0,0,0,69.9202,67.969,162.4893,244,71568,2.3039,-2.7923
"2017-12-04 18:03:27",57,1,122.9,21.5,50.7,72.2,0,65.5,62.2,129.2,0,"A",5,1,1,17,121,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.5778,0,71.3128,26.4388,0.0823,0.5185,0.0648,0,0,0,0,0,659.782,94.5303,180,180,0,66.2875,9.6104,5.1198,129.154,62.2027,65.471,0,0,0,0,65.471,62.2027,129.154,245,71569,1.7696,-4.3185
"2017-12-04 18:03:27",58,1,130.3,33.5,48.4,81.9,0,70.7,66.1,145.7,0,"A",6,1,1,18,122,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,0.5764,0.0088,84.9393,14.0795,0.088,0.1804,0.0242,0,0.066,0.0066,0.022,0,1175.8423,90.8553,180,180,0,84.6515,23.3504,6.7385,145.7169,66.099,70.7084,0,0,0,0,70.7084,66.099,145.7169,246,71570,2.9902,-1.7422
"2017-12-04 18:03:27",59,1,127.7,30,48.85,78.85,0,67.4,64.2,140.3,0,"A",5,1,1,19,123,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.0828,0,89.1419,9.2362,0.1278,0.3114,0.0906,0,0,0,0,0,528.6231,94.4081,180,180,0,94.5061,9.1311,4.8221,140.3217,64.1815,67.3528,0,0,0,0,67.3528,64.1815,140.3217,247,71571,1.7597,-2.9043
"2017-12-04 18:03:27",60,1,139.3,21.8,58.75,80.55,0,69.7,64.7,146.7,0,"A",5,1,1,20,124,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,0.5723,0,80.5913,18.4812,0.1516,0.1878,0,0,0,0,0.009,0,335.5471,91.7117,180,180,0,90.4154,12.4691,7.3905,146.6802,64.7068,69.6724,0,0,0,0,69.6724,64.7068,146.6802,248,71572,2.4619,-3.5327
"2017-12-04 18:03:27",61,1,133.3,21,56.15,77.15,0,65.4,63.2,134.6,0,"A",5,1,1,21,125,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.7903,0,48.1466,50.4158,0.223,0.3952,0,0,0,0,0.0218,0,679.5078,96.5294,180,180,0,85.7419,9.44,3.2991,134.6353,63.2452,65.3667,0,0,0,0,65.3667,63.2452,134.6353,249,71573,1.9201,-3.0113
"2017-12-04 18:03:28",64,1,128.3,28.2,50.05,78.25,0,69.4,66.1,138.2,0,"A",5,1,1,24,128,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.9056,0,77.6296,19.72,0.1448,0.5057,0.0667,0,0,0.0046,0.0161,0,995.0492,91.4488,180,180,0,88.3726,25.8846,4.8193,138.1551,66.1267,69.3922,0,0,0,0,69.3922,66.1267,138.1551,252,71576,2.6029,-3.6463
"2017-12-04 18:03:28",66,1,144.9,17.3,63.8,81.1,0,71.4,67.7,158.2,0,"A",6,1,1,26,130,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.1626,0.0463,85.3785,13.0524,0.0042,0.2886,0.04,0,0,0,0.0211,0,758.5771,91.9622,180,180,0,6.9766,16.2946,5.4373,158.1693,67.6507,71.4319,7.6923,0,0,0,71.4319,67.6507,158.1693,254,71578,0.3719,-3.3887
"2017-12-04 18:03:28",67,1,174.7,17.4,78.65,96.05,0,77.6,74,202.3,0,"A",7,1,1,27,131,929,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,2.2022,0,92.3966,4.8601,0,0.4025,0.1025,0,0,0.0057,0.0209,0,576.5094,92.2212,180,180,0,81.5381,19.2409,4.7366,202.3029,74.0444,77.6367,0,0,0,0,77.6367,74.0444,202.3029,255,71579,1.2514,-1.8742
"2017-12-04 18:03:28",68,1,145.8,24.2,60.8,85,0,68,65.9,151.5,0,"A",5,1,1,28,132,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,0.7981,0,65.8076,33.0777,0.2408,0.0557,0.0089,0,0,0,0.0022,0,389.9086,96.9162,180,180,0,78.9317,6.648,3.1313,151.5072,65.8661,67.9614,0,0,0,0,67.9614,65.8661,151.5072,0,71580,1.8473,-3.7544
"2017-12-04 18:03:29",69,1,141.5,22.9,59.3,82.2,0,70.4,66.8,161.6,0,"A",6,1,1,29,133,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.5218,0.0042,74.9701,21.6991,1.4149,0.1467,0.0356,0,0,0.0189,0.1803,0,751.0638,94.8151,180,180,0,36.2613,5.6714,5.3282,161.5875,66.7855,70.4413,0,0,0,0,70.4413,66.7855,161.5875,1,71581,1.0208,-2.6167
"2017-12-04 18:03:29",70,1,159.4,18.7,70.35,89.05,0,73.3,69.4,173.2,0,"A",6,1,1,30,134,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,232.3,1,0,1,28,"A",1,1.4442,0,84.0961,14.1192,0.022,0.1823,0,0,0,0.014,0.1142,0,556.1395,92.8063,180,180,0,81.9519,17.2557,5.4436,173.1627,69.3997,73.2832,0,0,0,0,73.2832,69.3997,173.1627,2,71582,2.1961,-3.8296
"2017-12-04 18:03:29",71,1,154.1,29.7,62.2,91.9,0,71.7,68.8,160.2,0,"A",6,1,1,31,135,929,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.5773,0,79.1754,18.8917,0.0879,0.2615,0,0,0,0,0.0021,0,651.7386,92.983,180,180,0,91.1677,19.0809,4.0837,160.1539,68.7827,71.6501,7.6923,0,0,0,71.6501,68.7827,160.1539,3,71583,1.4705,-2.3784
"2017-12-04 18:03:29",72,1,128.2,46.1,41.05,87.15,0,67.7,65.2,142.1,0,"A",5,1,1,32,136,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.0329,0.0046,82.1506,16.5168,0.0991,0.166,0.0115,0,0,0,0.0115,0,1208.0138,94.9282,180,180,0,83.4454,18.4753,3.8215,142.1399,65.185,67.7245,0,0,0,0,67.7245,65.185,142.1399,4,71584,1.6768,-2.0322
"2017-12-04 18:03:29",73,1,137.1,23,57.05,80.05,0,67.4,65.2,145.4,0,"A",5,1,1,33,137,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,3.4528,0,93.2578,2.5459,0.0345,0.5271,0.1404,0,0,0,0.0322,0,533.6038,95.6934,180,180,0,89.1856,10.3498,3.3251,145.3724,65.1666,67.3701,0,0,0,0,67.3701,65.1666,145.3724,5,71585,2.8958,-4.1805
"2017-12-04 18:03:29",74,1,101.7,20,40.85,60.85,0,62.4,59.5,104.6,0,"A",4,1,1,34,138,929,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,1.694,0.0028,64.7944,32.8193,0.1913,0.3349,0,0,0.1013,0.0028,0.0507,0,640.6646,92.0856,180,180,0,38.2224,21.4487,4.8571,104.6056,59.4506,62.4101,0,0,0,0,62.4101,59.4506,104.6056,6,71586,2.3958,-3.2572
"2017-12-04 18:03:29",75,1,133.4,20.3,56.55,76.85,0,68,65.5,143.3,0,"A",5,1,1,35,139,929,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"A",1,3.1411,0.0023,78.5958,6.9182,0.0069,10.8279,0.4964,0,0,0,0.0023,0,714.1023,94.404,180,180,0,90.918,18.6987,3.8066,143.2995,65.4877,68.0289,0,0,0,0,68.0289,65.4877,143.2995,7,71587,3.3462,-3.3193
