Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-04 16:47:23",913,"P 43","Roose","16_10","2017-12-04 08:38:53","2017-12-04 16:47:38","Pro 43 92 E Nova ",26,913,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-04 17:02:27",868,1,161.8,15.1,73.35,88.45,0,71.5,69.1,174.7,0,"A",6,1,1,56,234,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"A",1,0.8405,0.002,62.1519,36.655,0.0279,0.2988,0.012,0,0,0.006,0,0,1042.0424,96.2797,172.0209,180,0,49.2508,9.5548,3.3259,174.7067,69.1156,71.4531,0,0,0,0,71.4531,69.1156,174.7067,28,43960,3.9459,-2.863
"2017-12-04 17:02:28",870,1,122,20.4,50.8,71.2,0,68.1,63.7,129.8,0,"A",5,1,1,58,236,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.2026,0.0356,77.4128,20.8618,0.1616,0.1283,0.1782,0,0,0.0095,0.0024,0,867.9756,90.1428,180,180,0,76.9703,22.0786,6.6826,129.7709,63.7389,68.1456,0,0,0,0,68.1456,63.7389,129.7709,30,43962,2.7104,-1.9713
"2017-12-04 17:02:28",871,1,131.4,20.4,55.5,75.9,0,68.5,65,139.7,0,"A",5,1,1,59,237,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,0.8429,0,63.2416,35.2235,0.1997,0.2786,0.2043,0,0,0,0,0,793.7083,92.3837,180,180,0,91.055,20.7429,5.1714,139.6793,65.045,68.498,0,0,0,0,68.498,65.045,139.6793,31,43963,3.3241,-3.3765
"2017-12-04 17:02:28",873,1,122.6,7.3,57.65,64.95,0,67.3,62.7,130.2,0,"A",5,1,1,61,239,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.6574,0,68.8638,30.0769,0.056,0.3214,0.0146,0,0,0,0,0,626.4294,91.0919,180,180,0,65.1453,16.7262,7.0886,130.1973,62.6657,67.271,7.6923,0,0,0,67.271,62.6657,130.1973,33,43965,3.0192,-2.4775
"2017-12-04 17:02:28",876,1,139.7,22.9,58.4,81.3,0,70,66.6,153.4,0,"A",6,1,1,64,242,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.3068,0.0044,61.388,36.9542,0.0773,0.1633,0.0949,0,0,0,0,0,882.7494,92.8319,180,180,0,87.0035,15.3246,4.9837,153.4131,66.6039,70.0081,7.6923,0,0,0,70.0081,66.6039,153.4131,36,43968,2.0371,-3.1861
"2017-12-04 17:02:29",877,1,103,16.1,43.45,59.55,0,63.6,58.9,106.1,0,"A",5,1,1,65,243,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.6644,0.0056,77.8037,19.9817,0.0278,0.1639,0.339,0,0,0,0,0,533.0744,89.8063,180,180,0,91.6212,20.0649,7.6402,106.1096,58.9383,63.6201,0,0,0,0,63.6201,58.9383,106.1096,37,43969,2.46,-2.8073
"2017-12-04 17:02:29",879,1,118.7,16.5,51.1,67.6,0,64.1,61.6,123.6,0,"A",5,1,1,67,245,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,2.2146,0.0026,74.1702,22.8039,0,0.6991,0.097,0,0,0,0,0,542.838,95.5891,180,180,0,90.3377,10.7143,3.9665,123.5746,61.6131,64.1064,3.8462,0,0,0,64.1064,61.6131,123.5746,39,43971,1.9135,-3.9054
"2017-12-04 17:02:29",880,1,119.9,21.5,49.2,70.7,0,66.6,62.9,123.5,0,"A",5,1,1,68,246,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.2,1,0,1,28,"A",1,0.6702,0,69.7583,28.9641,0.1205,0.2761,0.1983,0,0,0,0,0,567.8595,91.0182,180,180,0,45.5292,23.3533,5.7015,123.5464,62.9388,66.6325,7.6923,0,0,0,66.6325,62.9388,123.5464,40,43972,3.1427,-4.283
"2017-12-04 17:02:29",881,1,159.7,22.8,68.45,91.25,0,72.1,69,171.5,0,"A",6,1,1,69,247,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,0.7392,0.006,75.495,23.5624,0.002,0.1491,0.0403,0,0,0,0,0,1049.0769,93.8939,180,180,0,40.7101,13.8259,4.4106,171.4699,68.991,72.1026,0,0,0,0,72.1026,68.991,171.4699,41,43973,2.7623,-2.3748
"2017-12-04 17:02:29",883,1,149.9,32.5,58.7,91.2,0,69.7,67.1,161.6,0,"A",5,1,1,71,249,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.2786,0.0063,80.0846,17.0845,0.0487,0.2475,0.2243,0,0,0.0042,0.0085,0,1098.1578,96.0377,177.5988,180,0,86.7875,8.4751,3.8801,161.6453,67.0664,69.7201,0,0,0,0,69.7201,67.0664,161.6453,43,43975,3.1206,-3.5958
"2017-12-04 17:02:29",884,1,139.5,18.2,60.65,78.85,0,70.3,64.8,145.5,0,"A",6,1,1,72,250,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0.8411,0,78.5631,20.347,0.0022,0.185,0.055,0,0,0,0,0,561.5336,90.5185,180,180,0,68.0077,13.1288,8.2085,145.506,64.7742,70.3188,0,0,0,0,70.3188,64.7742,145.506,44,43976,1.2024,-3.0547
"2017-12-04 17:02:30",885,1,106,29.5,38.25,67.75,0,62.6,60,110.3,0,"A",4,1,1,73,251,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.7999,0.0054,50.9814,5.5274,0.0027,40.6135,1.0533,0,0,0,0,0,259.5187,93.7421,180,180,0,86.6413,14.5628,4.2891,110.3001,59.9942,62.6238,0,0,0,0,62.6238,59.9942,110.3001,45,43977,2.1204,-3.2869
"2017-12-04 17:02:30",886,1,136.5,24.5,56,80.5,0,69.3,65.1,145.1,0,"A",5,1,1,74,252,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.4627,0,76.6098,21.5511,0,0.2389,0.1285,0,0,0,0,0,630.3194,91.6602,180,180,0,83.4309,13.9533,6.2828,145.058,65.1148,69.3385,0,0,0,0,69.3385,65.1148,145.058,46,43978,4.9263,-3.8571
"2017-12-04 17:02:30",889,1,151.9,27.2,62.35,89.55,0,74.1,69.9,175.7,0,"A",6,1,1,77,255,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.4822,0.004,75.4361,22.5075,0.004,0.5245,0.0318,0,0,0,0,0,814.0628,91.7106,180,180,0,93.0542,22.1087,5.8303,175.7433,69.9444,74.1448,0,0,0,0,74.1448,69.9444,175.7433,49,43981,3.914,-3.2206
"2017-12-04 17:02:30",892,1,145.8,30.4,57.7,88.1,0,68.2,65.6,147.1,0,"A",5,1,1,80,258,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.0609,0.0045,72.833,25.0542,0.0248,0.9571,0.0226,0,0,0,0.0361,0,605.0426,94.8475,180,180,0,45.7038,12.7186,3.9868,147.099,65.581,68.2488,0,0,0,0,68.2488,65.581,147.099,52,43984,2.6247,-3.3745
"2017-12-04 17:02:31",896,1,189,18.8,85.1,103.9,0,80,74.3,213.1,0,"A",7,1,1,84,262,913,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.4339,0.0052,86.4135,5.7618,0.0801,4.0317,2.265,0,0,0,0,0,1263.7814,90.7174,180,180,0,93.5263,20.2603,7.3432,213.125,74.3472,80.0147,0,0,0,0,80.0147,74.3472,213.125,56,43988,4.7911,-2.5122
"2017-12-04 17:02:31",898,1,114,16.6,48.7,65.3,0,62.7,59.8,114.9,0,"A",4,1,1,86,264,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"A",1,0.6701,0.0054,79.151,19.7898,0.054,0.2891,0.0297,0,0,0,0,0,664.3644,94.5744,180,180,0,69.5848,11.0317,4.7109,114.8613,59.8226,62.7087,7.6923,0,0,0,62.7087,59.8226,114.8613,58,43990,2.8562,-3.2503
"2017-12-04 17:02:32",906,1,91.8,20.5,35.65,56.15,0,60.3,57.7,94.8,0,"A",4,1,1,94,272,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,2.3896,0.003,88.1984,8.2112,0.1097,0.7224,0.3505,0.003,0,0,0,0,484.2764,92.1687,180,180,0,69.6256,21.0165,4.5431,94.7971,57.6657,60.3464,0,0,0,0,60.3464,57.6657,94.7971,66,43998,2.7652,-2.0609
"2017-12-04 17:02:33",908,1,122.2,35.4,43.4,78.8,0,67.4,61.9,126.9,0,"A",5,1,1,96,274,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0.5233,0,74.3316,24.6144,0.0992,0.4216,0,0,0,0,0,0,353.8173,90.2127,180,180,0,83.226,15.0762,8.4636,126.8881,61.8931,67.3629,0,0,0,0,67.3629,61.8931,126.8881,68,44000,3.4243,-3.2777
"2017-12-04 17:02:33",912,1,111.3,16.4,47.45,63.85,0,64,61.1,114.5,0,"A",5,1,1,100,278,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.9053,0.0053,83.5224,12.2822,0.0634,0.9887,0.2141,0,0,0,0.0026,0,507.3218,92.5697,180,180,0,78.055,18.2395,4.6407,114.521,61.0753,63.9769,0,0,0,0,63.9769,61.0753,114.521,72,44004,2.7586,-1.8736
"2017-12-04 17:02:34",916,1,84.4,24.1,30.15,54.25,0,57.9,55.3,88.8,0,"A",4,1,1,104,282,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.8397,0.0129,81.5711,16.1115,0.0032,0.4486,0,0,0,0,0,0,338.6521,94.2109,180,180,0,94.3709,11.7378,4.7115,88.8098,55.2709,57.9378,0,0,0,0,57.9378,55.2709,88.8098,76,44008,3.2343,-2.7571
"2017-12-04 17:02:34",922,1,150.7,19.4,65.65,85.05,0,70.1,67.2,155.5,0,"A",6,1,1,110,288,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.7282,0.0042,76.8957,22.0903,0.0021,0.1334,0,0,0.0635,0,0.0762,0,825.8721,94.6915,180,180,0,88.0824,15.3457,4.3071,155.5421,67.1779,70.135,0,0,0,0,70.135,67.1779,155.5421,82,44014,2.3068,-0.6135
"2017-12-04 17:02:43",4,1,143.7,22.4,60.65,83.05,0,69.4,65.4,147.4,0,"A",5,1,1,172,16,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.7194,0.0044,91.1983,6.3661,0.0022,0.5895,0.1112,0,0,0,0,0,464.5034,93.0972,180,180,0,90.1147,14.1995,5.9759,147.4274,65.3989,69.4275,7.6923,0,0,0,69.4275,65.3989,147.4274,144,44076,2.6971,-2.0142
"2017-12-04 17:02:43",7,1,121.6,23.8,48.9,72.7,0,67.1,63.2,127.4,0,"A",5,1,1,175,19,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,1.5426,0.005,81.0595,17.0085,0.005,0.3695,0.0025,0,0,0,0,0,483.6867,91.2101,180,180,0,93.821,20.2148,5.882,127.4272,63.2301,67.062,0,0,0,0,67.062,63.2301,127.4272,147,44079,2.1983,-2.0333
"2017-12-04 17:02:43",8,1,124.4,24.5,49.95,74.45,0,66.7,64.1,131.9,0,"A",5,1,1,176,20,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,2.5049,0.0024,80.3241,2.2717,0,14.5268,0.3582,0,0,0,0,0,435.5264,93.5289,180,180,0,48.7258,17.4001,4.0247,131.8565,64.0747,66.7064,0,0,0,0,66.7064,64.0747,131.8565,148,44080,2.0459,-0.769
"2017-12-04 17:02:43",9,1,130.7,5.8,62.45,68.25,0,67.7,64.6,142.2,0,"A",5,1,1,177,21,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,1.1222,0,74.8908,3.0809,0.0465,16.5149,4.3309,0,0,0,0.0023,0,349.2233,93.9651,180,180,0,84.8,13.1413,4.719,142.161,64.5992,67.7213,0,0,0,0,67.7213,64.5992,142.161,149,44081,2.9783,-0.8127
"2017-12-04 17:02:43",10,1,113.9,9.7,52.1,61.8,0,64.8,61.3,119,0,"A",5,1,1,178,22,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,1.4714,0,66.516,31.6389,0.0549,0.264,0.0183,0,0,0.0131,0.0131,0,437.266,91.9919,180,180,0,92.1486,16.1464,5.537,118.9798,61.3013,64.7922,0,0,0,0,64.7922,61.3013,118.9798,150,44082,1.7491,-1.3074
"2017-12-04 17:02:44",14,1,109.6,32.4,38.6,71,0,62,59.8,114.4,0,"A",4,1,1,182,26,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"A",1,0.7279,0.0054,71.8733,27.1006,0.0054,0.2041,0.0779,0,0,0,0,0,433.2097,96.2004,180,180,0,88.668,8.7361,3.6786,114.3504,59.7635,62.0032,0,0,0,0,62.0032,59.7635,114.3504,154,44086,1.2468,-2.86
"2017-12-04 17:02:44",15,1,131.8,20.5,55.65,76.15,0,67.3,64.6,143.9,0,"A",5,1,1,183,27,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,2.2261,0.0047,68.8928,27.1738,0.0349,1.3561,0.2326,0,0,0.0047,0.0628,0,709.5167,95.1578,180,180,0,86.1272,8.8987,4.1133,143.9189,64.6262,67.3403,7.6923,0,0,0,67.3403,64.6262,143.9189,155,44087,3.1909,-3.8058
"2017-12-04 17:02:44",17,1,125.3,23,51.15,74.15,0,67,63.2,135.7,0,"A",5,1,1,185,29,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.0023,0.0024,75.2355,23.2321,0.0145,0.2506,0.2506,0,0,0.0024,0,0,734.4477,93.5842,180,180,0,65.5031,11.5708,5.8879,135.7044,63.1776,67.0103,7.6923,0,0,0,67.0103,63.1776,135.7044,157,44089,2.262,-3.3141
"2017-12-04 17:02:45",18,1,159.1,24.9,67.1,92,0,72.6,69.3,174.6,0,"A",6,1,1,186,30,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,0.7556,0,63.6605,35.2192,0.0181,0.3002,0.0383,0,0,0,0,0,716.5903,93.5843,180,180,0,85.763,15.1653,4.6363,174.5668,69.325,72.6154,0,0,0,0,72.6154,69.325,174.5668,158,44090,4.1903,-3.3755
"2017-12-04 17:02:45",19,1,145.5,29.8,57.85,87.65,0,68.9,66.7,156.3,0,"A",5,1,1,187,31,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,1.1113,0.0022,71.5541,26.9345,0.1718,0.1479,0.0304,0,0,0,0.0413,0,720.9671,96.1523,180,180,0,90.1494,10.4145,3.2912,156.2643,66.6582,68.8887,0,0,0,0,68.8887,66.6582,156.2643,159,44091,2.3755,-2.3891
"2017-12-04 17:02:45",22,1,88.4,9.2,39.6,48.8,0,59.3,57,94.7,0,"A",4,1,1,190,34,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,0.6255,0.0031,57.0964,41.834,0.1783,0.1877,0.0688,0,0,0,0,0,376.6504,93.9514,180,180,0,51.5087,16.4781,4.0254,94.7064,56.9806,59.3214,0,0,0,0,59.3214,56.9806,94.7064,162,44094,2.3158,-3.4567
"2017-12-04 17:02:45",23,1,111,19.2,45.9,65.1,0,65.6,61.6,120.1,0,"A",5,1,1,191,35,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.6849,0,80.6631,14.9097,0.0622,2.3173,0.3525,0,0,0,0,0,568.0564,91.0195,180,180,0,78.8042,17.757,6.3521,120.0534,61.5899,65.6304,0,0,0,0,65.6304,61.5899,120.0534,163,44095,1.9849,-3.7194
"2017-12-04 17:02:45",24,1,137.3,24.1,56.6,80.7,0,67.7,63.9,142.2,0,"A",5,1,1,192,36,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,0.6851,0,71.1527,27.9806,0,0.1081,0,0,0.0345,0,0.0299,0,735.0195,94.135,180,180,0,89.4923,8.4578,5.6587,142.1824,63.9337,67.6568,0,0,0,0,67.6568,63.9337,142.1824,164,44096,2.386,-4.5115
"2017-12-04 17:02:45",25,1,112.3,16,48.15,64.15,0,64,61.1,120.3,0,"A",5,1,1,193,37,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,0.6811,0,68.256,30.7706,0.0235,0.2584,0,0,0,0,0,0,794.2406,93.9899,180,180,0,88.075,12.5051,4.6087,120.31,61.1168,64,0,0,0,0,64,61.1168,120.31,165,44097,2.3246,-3.2916
"2017-12-04 17:02:46",27,1,130.3,29.4,50.45,79.85,0,68,65.7,143.3,0,"A",5,1,1,195,39,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,0.8792,0.0023,70.0923,28.529,0.0115,0.4741,0,0,0,0,0,0,816.9917,94.0967,180,180,0,91.3268,18.6733,3.5382,143.3183,65.6552,68.02,7.6923,0,0,0,68.02,65.6552,143.3183,167,44099,3.3367,-2.7824
"2017-12-04 17:02:46",28,1,140,28,56,84,0,68.4,65.6,152.1,0,"A",5,1,1,196,40,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,0.8948,0,75.7787,23.0476,0.0223,0.2187,0,0,0,0.0089,0.0245,0,509.9029,95.8739,180,180,0,85.6711,4.8136,4.2182,152.0677,65.6036,68.4304,0,0,0,0,68.4304,65.6036,152.0677,168,44100,2.3366,-4.4887
"2017-12-04 17:02:46",29,1,110.6,24,43.3,67.3,0,63.2,59.5,114.6,0,"A",4,1,1,197,41,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.0368,0.008,87.0933,9.7443,0.0214,0.5601,0.5065,0.0027,0,0,0.008,0,721.4931,93.6851,180,180,0,100,7.8381,6.0723,114.6254,59.4857,63.2109,0,0,0,0,63.2109,59.4857,114.6254,169,44101,2.6242,-4.1204
"2017-12-04 17:02:46",31,1,95.5,15.7,39.9,55.6,0,60.3,58.1,103.3,0,"A",4,1,1,199,43,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,3.4305,0.0058,72.0023,6.02,0.0203,14.8905,3.6103,0,0,0,0.0087,0,682.4129,95.7724,176.6706,180,0,81.0195,12.722,3.7477,103.2744,58.0826,60.3009,0,0,0,0,60.3009,58.0826,103.2744,171,44103,1.5984,-2.4712
"2017-12-04 17:02:47",35,1,157.7,28,64.85,92.85,0,70.7,69,168.2,0,"A",6,1,1,203,47,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,2.0181,0,87.415,10.2562,0.0021,0.2436,0.0483,0,0,0,0.0063,0,607.4997,96.3809,180,180,0,89.7013,11.1013,2.3971,168.2074,68.9867,70.6605,0,0,0,0,70.6605,68.9867,168.2074,175,44107,2.399,-2.3848
"2017-12-04 17:02:47",38,1,100.2,20.7,39.75,60.45,0,61.4,58,101.2,0,"A",4,1,1,206,50,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,2.7835,0.0175,81.0317,13.41,0.0438,2.448,0.248,0,0,0.0029,0,0,619.7007,92.5763,180,180,0,87.2135,15.4748,5.7637,101.2098,57.9746,61.4152,8.3333,0,0,0,61.4152,57.9746,101.2098,178,44110,3.1207,-2.2918
"2017-12-04 17:02:48",41,1,127.6,-8.8,68.2,59.4,0,66,60.5,133.7,0,"A",5,1,1,209,53,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,2.7301,0,74.3444,20.4696,0.093,2.1449,0.1934,0,0,0,0.0049,0,832.6947,91.6937,180,180,0,73.334,5.6263,8.6738,133.6662,60.4981,65.9835,3.7037,0,0,0,65.9835,60.4981,133.6662,181,44113,2.6773,-2.3517
"2017-12-04 17:02:48",43,1,151.5,18.7,66.4,85.1,0,70.6,66,157.9,0,"A",6,1,1,211,55,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.7484,0,63.0195,21.1033,0,12.0054,2.098,0,0.0148,0,0,0,602.8377,93.4648,180,180,0,85.9542,7.2801,6.7548,157.8901,65.9563,70.5672,0,0,0,0,70.5672,65.9563,157.8901,183,44115,3.5678,-3.2767
"2017-12-04 17:02:48",47,1,98.9,30.3,34.3,64.6,0,61,59,107.1,0,"A",4,1,1,215,59,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,232,1,0,1,28,"A",1,2.3828,0.0029,74.7681,16.2914,0.1056,6.2923,0.1284,0,0,0.0029,0,0,446.1947,95.5095,180,180,0,87.4021,11.598,3.3952,107.0738,58.9622,60.9986,7.6923,0,0,0,60.9986,58.9622,107.0738,187,44119,2.2941,-3.0855
"2017-12-04 17:02:49",49,1,138.4,24.1,57.15,81.25,0,69.3,65.6,154.6,0,"A",5,1,1,217,61,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.7162,0,72.9631,23.4622,0.1578,1.3716,0.2757,0,0,0,0.0445,0,918.6965,94.6968,180,180,0,87.7268,7.6765,5.4491,154.5809,65.5995,69.2742,0,0,0,0,69.2742,65.5995,154.5809,189,44121,2.0601,-2.4277
"2017-12-04 17:02:49",50,1,96.8,21.2,37.8,59,0,60.7,57.7,99,0,"A",4,1,1,218,62,913,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,0.5216,0,64.4745,34.5623,0.1482,0.2667,0.0059,0,0,0,0.0089,0,359.9222,92.7593,180,180,0,88.2065,14.523,5.1642,99.0348,57.6909,60.7492,0,0,0,0,60.7492,57.6909,99.0348,190,44122,1.8802,-2.9218
"2017-12-04 17:02:49",54,1,131.1,17.7,56.7,74.4,0,66.9,63.9,136.2,0,"A",5,1,1,222,66,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,1.7661,0.0024,93.5547,4.2648,0.0916,0.2964,0.0145,0,0,0,0.0024,0,732.8861,93.6924,180,180,0,93.7364,11.994,4.5742,136.2025,63.892,66.8829,0,0,0,0,66.8829,63.892,136.2025,194,44126,2.3675,-2.82
"2017-12-04 17:02:53",82,1,127.8,35.1,46.35,81.45,0,67.1,64.7,136.6,0,"A",5,1,1,250,94,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,1.7601,0.0024,85.5102,12.2103,0.0625,0.315,0.1322,0,0,0,0,0,462.7206,93.9255,180,180,0,22.0138,17.5692,3.7774,136.6357,64.6527,67.1419,0,0,0,0,67.1419,64.6527,136.6357,222,44154,1.7922,-3.008
"2017-12-04 17:02:54",88,1,124,22,51,73,0,66.7,63.6,132.2,0,"A",5,1,1,0,100,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,1.6401,0,83.5645,14.2989,0.0243,0.3942,0.0754,0,0,0,0,0,1072.6672,92.9362,180,180,0,92.6608,16.4167,4.875,132.1931,63.5658,66.742,0,0,0,0,66.742,63.5658,132.1931,228,44160,1.9275,-2.0166
"2017-12-04 17:02:54",93,1,145.7,33.7,56,89.7,0,69.8,65.9,153.2,0,"A",5,1,1,5,105,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,0.5368,0.0021,75.9512,23.3109,0,0.1754,0.0171,0,0,0,0,0,946.1876,93.8097,180,180,0,64.4516,9.637,5.6719,153.2214,65.9208,69.7689,0,0,0,0,69.7689,65.9208,153.2214,233,44165,0.7392,-5.3238
"2017-12-04 17:02:55",96,1,146.2,22,62.1,84.1,0,71.8,68.5,164,0,"A",6,1,1,8,108,913,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.1351,0.0041,72.4852,25.8802,0.0248,0.3983,0.0351,0,0,0,0.0289,0,706.1968,93.6009,180,180,0,65.2726,15.4286,4.7918,163.9528,68.4599,71.821,0,0,0,0,71.821,68.4599,163.9528,236,44168,3.0681,-1.5295
"2017-12-04 17:02:55",98,1,125.7,22,51.85,73.85,0,66,62.9,129.2,0,"A",5,1,1,10,110,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"A",1,0.7934,0.0297,74.3234,24.5297,0.0297,0.2472,0.0395,0,0,0,0.0025,0,593.9227,93.5012,180,180,0,84.2699,13.8226,4.7946,129.1673,62.904,65.994,0,0,0,0,65.994,62.904,129.1673,238,44170,3.2559,-1.5587
"2017-12-04 17:02:55",99,1,126.3,30,48.15,78.15,0,67.9,64.8,141.6,0,"A",5,1,1,11,111,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,2.4414,0,93.4288,3.2637,0,0.5335,0.3211,0,0,0,0,0,644.0436,93.6316,180,180,0,85.7642,15.5717,4.6786,141.6454,64.7693,67.8722,3.7037,0,0,0,67.8722,64.7693,141.6454,239,44171,2.6907,-2.4067
"2017-12-04 17:02:56",101,1,127.6,19.5,54.05,73.55,0,67.2,65.2,136.1,0,"A",5,1,1,13,113,913,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,1.1336,0.0048,77.0995,17.667,0.0072,1.8089,2.2671,0,0,0,0,0,567.8069,93.7792,180,180,0,89.8349,18.7824,2.9047,136.0733,65.2407,67.1637,0,0,0,0,67.1637,65.2407,136.0733,241,44173,1.9642,-2.8938
